time,seconds_elapsed,z,y,x,t
1766000640918748400,3.04274853515625,1.3726131916046145,-1.157665133476257,0.6123155951499939,1.1080632324218753
1766000640937529000,3.061529052734375,1.3507747650146484,-1.0693951845169067,0.6627119183540344,1.1268437500000001
1766000640956309800,3.080309814453125,1.3031272888183594,-0.8565087914466858,0.6724857687950134,1.1456245117187505
1766000640975090700,3.099090576171875,1.2438733577728271,-0.6792052984237671,0.6596575975418091,1.1644052734375003
1766000640993871400,3.117871337890625,1.1449133157730105,-0.6059014797210693,0.602847158908844,1.1831860351562502
1766000641012652000,3.136652099609375,1.0713040828704834,-0.6382773518562317,0.6561451554298401,1.2019667968750005
1766000641031433000,3.155432861328125,0.9992220401763916,-0.5816196203231812,0.6474403142929077,1.2207475585937504
1766000641050213600,3.174213623046875,0.8994984030723572,-0.4605156779289245,0.5642099976539612,1.2395283203125003
1766000641068994300,3.192994384765625,0.7768672704696655,-0.350101888179779,0.492127925157547,1.2583090820312501
1766000641087775000,3.21177490234375,0.6630937457084656,-0.3369682729244232,0.4394408464431762,1.2770895996093754
1766000641115946200,3.2399462890625,0.4650208055973053,-0.5365683436393738,0.3612501621246338,1.3052609863281253
1766000641134727000,3.258726806640625,0.3602575063705444,-0.5046506524085999,0.3062723278999328,1.3240415039062505
1766000641153507600,3.277507568359375,0.2701549530029297,-0.2005927264690399,0.2322049736976623,1.3428222656250004
1766000641172288300,3.296288330078125,0.1536324918270111,0.1220965981483459,0.1436295807361602,1.3616030273437503
1766000641191069200,3.315069091796875,0.0630717873573303,0.231899544596672,0.0759763047099113,1.3803837890625001
1766000641209849900,3.333849853515625,-0.0138971740379929,0.1950949430465698,0.0092393299564719,1.3991645507812505
1766000641228630500,3.352630615234375,-0.1108719557523727,0.1272889524698257,-0.0536797419190406,1.4179453125000003
1766000641247411500,3.371411376953125,-0.2199113219976425,0.0602465383708477,-0.1175151094794273,1.4367260742187502
1766000641266192100,3.390192138671875,-0.3217730224132538,0.0649807378649711,-0.1735619604587555,1.4555068359375005
1766000641284972800,3.408972900390625,-0.4477638900279999,0.1610392332077026,-0.2603047490119934,1.4742875976562504
1766000641303753500,3.42775341796875,-0.5549706816673279,0.2569449841976166,-0.3749946057796478,1.4930681152343752
1766000641322534400,3.446534423828125,-0.6537780165672302,0.3009272515773773,-0.5000692009925842,1.5118491210937501
1766000641341315000,3.465315185546875,-0.7527381181716919,0.3392590284347534,-0.6312524080276489,1.5306298828125005
1766000641360095700,3.484095703125,-0.8668171167373657,0.3571268320083618,-0.7604503035545349,1.5494104003906253
1766000641378876700,3.502876708984375,-0.993724286556244,0.2705367505550384,-0.8795689344406128,1.5681914062500002
1766000641397657300,3.5216572265625,-1.083674073219299,0.1544724255800247,-0.986928403377533,1.5869719238281255
1766000641425828400,3.549828369140625,-1.2067633867263794,0.1992182731628418,-1.1561379432678225,1.6151430664062503
1766000641444609000,3.568609130859375,-1.3026691675186155,0.2905425727367401,-1.2798380851745603,1.6339238281250001
1766000641463390000,3.587389892578125,-1.3877320289611816,0.3288743197917938,-1.4039963483810425,1.6527045898437505
1766000641482170600,3.606170654296875,-1.469435214996338,0.4195877313613891,-1.5081487894058228,1.6714853515625003
1766000641500951300,3.624951416015625,-1.5544981956481934,0.5463421940803528,-1.6234495639801023,1.6902661132812502
1766000641519732200,3.643732177734375,-1.6145156621932983,0.6381246447563171,-1.6955316066741943,1.7090468750000005
1766000641538513000,3.662512939453125,-1.6571234464645386,0.7529671788215637,-1.7245476245880127,1.7278276367187504
1766000641557293600,3.68129345703125,-1.8067853450775144,1.5455642938613892,-2.0176100730896,1.7466081542968752
1766000641576074200,3.70007421875,-2.2197299003601074,1.4464514255523682,-1.194469690322876,1.7653889160156255
1766000641594855200,3.718855224609375,-1.050840139389038,1.2602903842926023,1.3894883394241333,1.7841699218750005
1766000641613635800,3.7376357421875,1.018617033958435,0.8737657070159912,0.3297906219959259,1.8029504394531253
1766000641632416500,3.75641650390625,0.536339282989502,0.5875755548477173,0.8236747980117798,1.8217312011718751
1766000641651197200,3.775197265625,0.7336485981941223,-0.3410916328430176,0.8513164520263672,1.8405119628906255
1766000641669978000,3.79397802734375,1.0816887617111206,-0.8164971470832825,0.8067232966423035,1.8592927246093753
1766000641688758800,3.8127587890625,0.8797979950904846,-1.21523916721344,0.7700713872909546,1.8780734863281252
1766000641707539500,3.83153955078125,0.7370083332061768,-1.3250420093536377,0.7647263407707214,1.8968542480468755
1766000641726320400,3.8503203125,0.9123265743255616,-1.0443496704101562,0.677067220211029,1.9156350097656254
1766000641745101000,3.86910107421875,0.9283617734909058,-0.0271071251481771,0.4069122970104217,1.9344157714843753
1766000641773272000,3.89727197265625,0.8564324378967285,0.4988474547863006,0.2807687222957611,1.9625866699218755
1766000641792053000,3.916052978515625,0.9480621218681335,-0.0498618371784687,0.4105774760246277,1.9813676757812504
1766000641810833700,3.934833740234375,1.0357211828231812,-0.6304888129234314,0.5287798047065735,2.0001484375
