time,seconds_elapsed,z,y,x,t
1766001586025960200,13.978960205078126,-0.7509297728538513,9.75783634185791,0.6253904104232788,12.0664814453125
1766001586044740900,13.997740966796876,-0.7437572479248047,9.758378028869627,0.625511884689331,12.08526220703125
1766001586063521300,14.016521240234376,-0.7439035177230835,9.758028984069824,0.6307632327079773,12.104042480468749
1766001586091692300,14.0446923828125,-0.7628504633903503,9.755396842956545,0.64859938621521,12.132213623046873
1766001586110472700,14.06347265625,-0.7909655570983887,9.751564025878906,0.6721420288085938,12.150993896484373
1766001586129253400,14.08225341796875,-0.8317996263504028,9.745829582214355,0.7052004337310791,12.169774658203124
1766001586148033800,14.10103369140625,-0.8867738246917725,9.73766803741455,0.7495567202568054,12.188554931640624
1766001586166814500,14.119814453125,-0.9545177221298218,9.726951599121094,0.8035551309585571,12.207335693359374
1766001586185595000,14.138594970703124,-1.034270167350769,9.713223457336426,0.868308424949646,12.226116210937498
1766001586204375600,14.15737548828125,-1.1289188861846924,9.695638656616213,0.9436715245246888,12.244896728515624
1766001586223156000,14.176156005859376,-1.2418689727783203,9.672933578491213,1.0307759046554563,12.26367724609375
1766001586241936600,14.1949365234375,-1.3682515621185305,9.644545555114746,1.1318250894546509,12.282457763671873
1766001586260717000,14.213717041015624,-1.4988480806350708,9.61118507385254,1.2445732355117798,12.301238281249997
1766001586279497700,14.232497802734375,-1.634926199913025,9.573371887207031,1.3593971729278564,12.320019042968749
1766001586298278100,14.251278076171875,-1.779362440109253,9.531020164489746,1.4710220098495483,12.338799316406249
1766001586317058800,14.270058837890623,-1.939547061920166,9.482168197631836,1.5802059173583984,12.357580078124997
1766001586335839500,14.288839599609377,-2.1258039474487305,9.422956466674805,1.6909266710281372,12.37636083984375
1766001586354620000,14.307619873046876,-2.344592332839966,9.35024642944336,1.801715850830078,12.39514111328125
1766001586373400600,14.326400634765625,-2.5934712886810303,9.258485794067385,1.9299583435058596,12.413921874999998
1766001586392181000,14.345180908203124,-2.863823652267456,9.147287368774414,2.072680950164795,12.432702148437498
1766001586410961700,14.363961669921874,-3.154179096221924,9.020866394042969,2.20125412940979,12.451482910156248
1766001586429742000,14.3827421875,-3.4540016651153564,8.883853912353516,2.3059473037719727,12.470263427734373
1766001586448522800,14.401522705078126,-3.740340232849121,8.7464017868042,2.3834214210510254,12.489043945312499
1766001586467303400,14.420303466796875,-3.9760022163391113,8.815127849578857,2.4699859619140625,12.507824707031249
1766001586486083800,14.439083740234375,-4.151406288146973,8.7464017868042,2.591028451919556,12.526604980468749
1766001586504864500,14.457864501953123,-4.3193230628967285,9.711363792419434,2.717483758926392,12.545385742187497
1766001586523645000,14.47664501953125,-4.450956344604492,9.711363792419434,2.7904715538024902,12.564166259765624
1766001586551816000,14.50481591796875,-4.509721755981445,9.711363792419434,2.768009662628174,12.592337158203124
1766001586570596400,14.523596435546876,-4.429532527923584,8.82502269744873,2.720506191253662,12.61111767578125
1766001586589377000,14.542376953125,-4.183942794799805,9.016297340393066,2.640172004699707,12.629898193359374
1766001586608157400,14.561157470703124,-3.590336322784424,8.82502269744873,2.3235397338867188,12.648678710937498
1766001586626938000,14.579938232421876,-2.8439009189605717,9.207571983337402,1.817480206489563,12.66745947265625
1766001586645718500,14.598718505859376,-2.030816078186035,9.52036190032959,1.186968207359314,12.686239746093749
1766001586664499200,14.617499267578124,-1.3463184833526611,9.695379257202148,0.5978451371192932,12.705020507812497
1766001586683279600,14.636279541015623,-0.9567971229553224,9.75450038909912,0.3234891891479492,12.723800781249997
1766001586702060300,14.655060302734377,-0.7673475742340088,9.769567489624023,0.370297372341156,12.74258154296875
1766001586720841000,14.673841064453123,-0.7412948608398438,9.770241737365724,0.4040144383907318,12.761362304687497
1766001586739621400,14.692621337890625,-0.8209735155105591,9.760202407836914,0.4846032559871673,12.780142578124998
1766001586758402000,14.711402099609376,-0.9229609966278076,9.742191314697266,0.6389443874359131,12.79892333984375
1766001586777182500,14.730182373046874,-0.9947278499603271,9.730549812316896,0.7051863670349121,12.817703613281248
1766001586795963100,14.748963134765624,-1.004037380218506,9.729698181152344,0.7037509083747864,12.836484374999998
1766001586814743600,14.76774365234375,-0.9454971551895142,9.7379732131958,0.6695457100868225,12.855264892578123
1766001586833524200,14.786524169921876,-0.8533028960227966,9.750807762145996,0.6033273935317993,12.87404541015625
1766001586852305000,14.805304931640626,-0.7684842348098755,9.76189136505127,0.5341294407844543,12.892826171874999
1766001586871085300,14.824085205078124,-0.7139925956726074,9.768463134765623,0.4875719249248504,12.911606445312497
1766001586889866000,14.842865966796875,-0.6962800621986389,9.770747184753418,0.4669836163520813,12.930387207031249
1766001586908646400,14.861646484375,-0.7178193926811218,9.76970100402832,0.456140398979187,12.949167724609373
1766001586927427000,14.880427001953125,-0.7815613150596619,9.764593124389648,0.4607423543930053,12.967948242187498
1766001586946207500,14.89920751953125,-0.8893024921417236,9.753671646118164,0.4953939318656921,12.986728759765624
1766001586964988200,14.91798828125,-1.0544373989105225,9.734283447265623,0.54979008436203,13.005509521484374
1766001586983768800,14.936768798828124,-1.5355563163757324,9.667141914367676,0.5990195274353027,13.024290039062498
1766001587002549200,14.95554931640625,-2.6753711700439453,9.379091262817385,1.022466778755188,13.043070556640624
1766001587021330000,14.974329833984376,-3.009899854660034,9.14875602722168,1.8469325304031368,13.06185107421875
1766001587040110300,14.9931103515625,-3.33559513092041,8.919899940490723,2.340848207473755,13.080631591796873
1766001587058891000,15.01189111328125,-3.458346128463745,8.827527046203613,2.506990909576416,13.099412353515623
1766001587077671400,15.03067138671875,-3.663224458694458,8.750691413879395,2.4852733612060547,13.118192626953123
1766001587096452000,15.0494521484375,-3.837314367294312,8.79729175567627,2.390707731246948,13.136973388671873
1766001587115232500,15.068232421875,-3.71815824508667,8.767056465148926,2.3418831825256348,13.155753662109374
1766001587134013200,15.08701318359375,-3.4842724800109863,8.895960807800293,2.2118139266967773,13.174534423828124
1766001587152793600,15.105793701171876,-3.258557081222534,9.025612831115724,2.022500991821289,13.19331494140625
1766001587171574300,15.12457421875,-2.995821714401245,9.159720420837402,1.815201759338379,13.212095458984374
1766001587190355000,15.14335498046875,-2.719538450241089,9.27718448638916,1.6457005739212036,13.230876220703124
1766001587209135400,15.16213525390625,-2.467242956161499,9.36737060546875,1.5282180309295654,13.249656494140623
