time,seconds_elapsed,z,y,x,t
1766000669118196500,4.149196533203125,-7.292802810668945,6.479085445404053,1.003428339958191,2.4321289062499996
1766000669136977400,4.167977294921875,-7.260061740875244,6.524615287780762,0.944076657295227,2.4509096679687494
1766000669155758300,4.18675830078125,-7.208011150360107,6.591940402984619,0.8725268244743347,2.4696906738281243
1766000669174539300,4.205539306640625,-7.136355400085449,6.679989337921143,0.787757396697998,2.4884716796874993
1766000669193320200,4.2243203125,-7.044864654541016,6.785912990570068,0.7011814713478088,2.507252685546874
1766000669221491700,4.25249169921875,-6.874814510345459,6.969018936157227,0.5831600427627563,2.535424072265624
1766000669240272600,4.271272705078125,-6.740027904510498,7.105740070343018,0.5008712410926819,2.554205078125
1766000669259053600,4.290053466796875,-6.585076808929443,7.255730628967285,0.4018898010253906,2.5729858398437497
1766000669277834500,4.30883447265625,-6.408644199371338,7.417355060577393,0.2872581779956817,2.5917668457031247
1766000669296615400,4.327615478515625,-6.209063529968262,7.588843822479248,0.1654590219259262,2.6105478515624996
1766000669315396400,4.346396240234375,-5.988518238067627,7.765738010406494,0.0368127934634685,2.6293286132812494
1766000669334177300,4.36517724609375,-5.751974105834961,7.941948413848877,-0.1031281203031539,2.6481096191406244
1766000669352958200,4.383958251953125,-5.499922752380371,8.115372657775879,-0.2489009648561477,2.6668906249999993
1766000669381129500,4.41212939453125,-5.087296485900879,8.371393203735352,-0.4577966928482055,2.695061767578124
1766000669399910700,4.43091064453125,-4.718432426452637,8.580517768859863,-0.5305625200271606,2.713843017578124
1766000669418691600,4.449691650390625,-4.575304985046387,8.643508911132812,-0.7257406711578369,2.7326240234375
1766000669437472300,4.46847216796875,-4.934545040130615,8.44289779663086,-0.7335731387138367,2.7514045410156247
1766000669456253200,4.487253173828125,-5.072956562042236,8.38025951385498,-0.4546968936920166,2.7701855468749996
1766000669475034000,4.5060341796875,-5.286005973815918,8.254353523254395,-0.3068719804286957,2.7889665527343745
1766000669493815300,4.524815185546875,-5.4450459480285645,8.154447555541992,-0.163864716887474,2.8077475585937495
1766000669512596200,4.54359619140625,-5.582914352416992,8.062140464782715,-0.0577950589358806,2.8265285644531244
1766000669531377200,4.562377197265625,-5.721113681793213,7.96476936340332,-0.0410125330090522,2.8453095703124993
1766000669550158000,4.581157958984375,-5.87424373626709,7.852176666259766,-0.0834473893046379,2.864090332031249
1766000669568939000,4.59993896484375,-6.019446849822998,7.741595268249512,-0.0660352259874343,2.882871337890624
1766000669587720000,4.618719970703125,-6.129316806793213,7.654810905456543,0.0756840631365776,2.901652343749999
1766000669606500900,4.6375009765625,-6.225602149963379,7.571773052215576,0.2837409675121307,2.920433349609375
1766000669634672000,4.665672119140625,-6.405412197113037,7.406112194061279,0.5390523672103882,2.9486044921874996
1766000669653453000,4.684453125,-6.537838935852051,7.282993793487549,0.620527446269989,2.9673854980468746
1766000669672234000,4.70323388671875,-6.682004928588867,7.146265029907227,0.6723746061325073,2.9861662597656244
1766000669691015000,4.722014892578125,-6.831832885742188,6.99574089050293,0.7456954121589661,3.0049472656249994
1766000669709795800,4.7407958984375,-6.973648548126221,6.842266082763672,0.8497115969657898,3.0237282714843743
1766000669728576800,4.75957666015625,-7.105506896972656,6.691295623779297,0.953266441822052,3.042509033203124
1766000669747357700,4.778357666015625,-7.231381416320801,6.544050216674805,1.0261225700378418,3.061290039062499
1766000669766139000,4.797138916015625,-7.352126598358154,6.404592514038086,1.0477672815322876,3.080071289062499
1766000669784919800,4.815919921875,-7.461628437042236,6.280635833740234,1.0237752199172974,3.098852294921875
1766000669803700700,4.83470068359375,-7.554397106170654,6.176580429077148,0.9753599166870116,3.1176330566406247
1766000669822481700,4.853481689453125,-7.623039245605469,6.098110675811768,0.9341984391212464,3.1364140624999997
1766000669841262600,4.8722626953125,-7.675532817840576,6.033474445343018,0.923999011516571,3.1551950683593746
1766000669860043500,4.89104345703125,-7.713254451751709,5.981661319732666,0.9464811682701112,3.1739758300781244
1766000669878824400,4.909824462890625,-7.736649036407471,5.945859909057617,0.9805064797401428,3.1927568359374994
1766000669897605400,4.92860546875,-7.748637676239014,5.927014827728272,0.9997457265853882,3.2115378417968743
1766000669916386300,4.94738623046875,-7.745813369750977,5.931472301483154,0.9951903223991394,3.230318603515624
1766000669935167200,4.966167236328125,-7.727939605712891,5.959729194641113,0.96487158536911,3.249099609374999
1766000669953948200,4.9849482421875,-7.695988655090332,6.008810520172119,0.9145177006721495,3.267880615234375
1766000669972729000,5.00372900390625,-7.650435447692871,6.074469089508057,0.8614163398742676,3.2866613769531248
1766000669991510000,5.022510009765625,-7.590737819671631,6.155186176300049,0.8153342604637146,3.3054423828124997
1766000670010291000,5.041291015625,-7.516800403594971,6.249757766723633,0.780141294002533,3.3242233886718746
1766000670029072000,5.06007177734375,-7.42681884765625,6.359617710113525,0.7536653876304626,3.3430041503906245
1766000670047852800,5.078852783203125,-7.31694746017456,6.488748550415039,0.7271908521652222,3.3617851562499994
1766000670066633700,5.0976337890625,-7.184477806091309,6.639340400695801,0.687617838382721,3.3805661621093743
1766000670085414700,5.11641455078125,-7.029496192932129,6.808801174163818,0.6299238801002502,3.399346923828124
1766000670104195600,5.135195556640625,-6.851149559020996,6.994627475738525,0.5543829202651978,3.418127929687499
1766000670122976500,5.1539765625,-6.663223743438721,7.1805100440979,0.4605675935745239,3.436908935546874
1766000670141757400,5.17275732421875,-6.459577560424805,7.369771957397461,0.3615412414073944,3.455689697265625
1766000670160538400,5.191538330078125,-6.231348991394043,7.567889213562012,0.2602216601371765,3.4744707031249997
1766000670179319300,5.2103193359375,-5.973622798919678,7.775998115539551,0.1416886299848556,3.4932517089843746
1766000670198100200,5.229100341796875,-5.690088272094727,7.987068176269531,-0.0051415809430181,3.5120327148437496
1766000670216881200,5.247881103515625,-5.394779205322266,8.187692642211914,-0.1686064600944519,3.5308134765624994
1766000670235662000,5.266662109375,-5.08202075958252,8.381168365478516,-0.3153627514839172,3.5495944824218744
1766000670254443000,5.285443115234375,-4.831552505493164,8.522351264953613,-0.4427289068698883,3.5683754882812493
1766000670273224000,5.304223876953125,-5.040573596954346,8.398626327514648,-0.4754778146743774,3.587156249999999
1766000670292004900,5.3230048828125,-5.266274452209473,8.26996898651123,-0.2106022983789444,3.605937255859374
1766000670310785800,5.341785888671875,-5.445149898529053,8.155972480773926,-0.0288613140583038,3.62471826171875
1766000670338957300,5.369957275390625,-5.656696796417236,8.009416580200195,0.1463490724563598,3.6528896484374997
1766000670357738200,5.38873828125,-5.807260036468506,7.900901794433594,0.1479496359825134,3.6716706542968747
1766000670376519200,5.407519287109375,-5.944987773895264,7.798774719238281,0.0813306793570518,3.6904516601562496
1766000670395300000,5.426300048828125,-6.068221092224121,7.703630924224853,0.0339739583432674,3.7092324218749995
1766000670414081000,5.4450810546875,-6.159778594970703,7.630443096160889,0.0620241500437259,3.7280134277343744
1766000670432862000,5.463862060546875,-6.224040508270264,7.5762104988098145,0.1809484362602234,3.7467944335937493
1766000670451643000,5.482642822265625,-6.284533977508545,7.521586894989014,0.3174249529838562,3.765575195312499
1766000670470423800,5.501423828125,-6.358957767486572,7.45412540435791,0.4123834669589996,3.784356201171874
1766000670498595300,5.52959521484375,-6.482090950012207,7.345259189605713,0.4472681283950805,3.812527587890625
1766000670517376300,5.548376220703125,-6.557581424713135,7.278268337249756,0.4419403076171875,3.8313085937499998
1766000670536157200,5.5671572265625,-6.623159885406494,7.218282699584961,0.4478113949298858,3.8500895996093747
1766000670554938000,5.585938232421875,-6.676608085632324,7.167144775390625,0.4746910035610199,3.8688706054687496
1766000670583109400,5.614109375,-6.744978427886963,7.099438667297363,0.5230885148048401,3.8970417480468744
1766000670601890300,5.632890380859375,-6.785467624664307,7.058144092559815,0.557152271270752,3.9158227539062493
1766000670620671500,5.65167138671875,-6.830872535705566,7.012441635131836,0.5789883732795715,3.9346037597656243
1766000670639452200,5.6704521484375,-6.879276752471924,6.963701248168945,0.5939735770225525,3.953384521484374
1766000670658233300,5.6892333984375,-6.927375316619873,6.914192199707031,0.6130231022834778,3.972165771484374
1766000670677014300,5.70801416015625,-6.976356983184815,6.86284875869751,0.634147047996521,3.990946533203125
1766000670695795200,5.726795166015625,-7.028221130371094,6.808969497680664,0.6422067284584045,4.009727539062499
1766000670714576100,5.745576171875,-7.084357261657715,6.752416610717773,0.6222019791603088,4.028508544921875
1766000670733357000,5.764357177734375,-7.140210151672363,6.697302341461182,0.5778539776802063,4.047289550781249
